chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2008-01-26,24,Sorry,Buckcherry,32,5,Gains In Performance
2008-01-26,25,How Far We've Come,Matchbox Twenty,15,19,
2008-01-26,26,Sensual Seduction,Snoop Dogg,40,5,Gains In Performance
2008-01-26,27,Stronger,Kanye West,21,25,
2008-01-26,28,Stop And Stare,OneRepublic,39,3,Gains In Performance
2008-01-26,29,Rockstar,Nickelback,23,38,
2008-01-26,30,Misery Business,Paramore,27,27,
2008-01-26,31,Big Girls Don't Cry,Fergie,25,39,
2008-01-26,32,Hero/Heroine,Boys Like Girls,34,6,Gains In Performance
2008-01-26,33,I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",38,15,Gains In Performance
2008-01-26,34,Hypnotized,Plies Featuring Akon,37,13,Gains In Performance
2008-01-26,35,Hey There Delilah,Plain White T's,28,41,
2008-01-26,36,The Way I Are,Timbaland Featuring Keri Hilson,33,32,
2008-01-26,37,Pop Bottles,Birdman Featuring Lil Wayne,47,8,Gains In Performance
2008-01-26,38,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,44,16,
2008-01-26,39,Good Life,Kanye West Featuring T-Pain,31,18,
2008-01-26,40,Won't Go Home Without You,Maroon 5,70,5,Gains In Performance
2008-01-26,41,crushcrushcrush,Paramore,45,8,
2008-01-26,42,S.O.S.,Jonas Brothers,30,23,
2008-01-26,43,Hate That I Love You,Rihanna Featuring Ne-Yo,35,18,
2008-01-26,44,Feedback,Janet,42,2,
2008-01-26,45,Stay,Sugarland,53,14,
2008-01-26,46,Over You,Daughtry,41,21,
2008-01-26,47,Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",57,10,Gains In Performance
2008-01-26,48,Umbrella,Rihanna Featuring Jay-Z,43,34,
2008-01-26,49,Through The Fire And Flames,DragonForce,61,2,Gains In Performance
2008-01-26,50,Start All Over,Miley Cyrus,58,2,Gains In Performance
2008-02-02,1,Low,Flo Rida Featuring T-Pain,1,11,Gains In Performance
2008-02-02,2,With You,Chris Brown,9,8,Gains In Performance
2008-02-02,3,Love Song,Sara Bareilles,3,11,
2008-02-02,4,Take You There,Sean Kingston,7,12,Gains In Performance
2008-02-02,5,Apologize,Timbaland Featuring OneRepublic,2,25,
2008-02-02,6,Don't Stop The Music,Rihanna,15,7,Gains In Performance
2008-02-02,7,No One,Alicia Keys,4,19,
2008-02-02,8,Paralyzer,Finger Eleven,5,28,
2008-02-02,9,Clumsy,Fergie,6,14,
2008-02-02,10,Piece Of Me,Britney Spears,14,12,Gains In Performance
2008-02-02,11,Teardrops On My Guitar,Taylor Swift,20,39,Gains In Performance
2008-02-02,12,Kiss Kiss,Chris Brown Featuring T-Pain,8,14,
2008-02-02,13,Tattoo,Jordin Sparks,11,17,
2008-02-02,14,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",13,22,
2008-02-02,15,Crank That (Soulja Boy),Soulja Boy Tell'em,10,28,
2008-02-02,16,Our Song,Taylor Swift,21,17,Gains In Performance
2008-02-02,17,Love Like This,Natasha Bedingfield Featuring Sean Kingston,16,14,
2008-02-02,18,Into The Night,Santana Featuring Chad Kroeger,17,16,
2008-02-02,19,See You Again,Miley Cyrus,22,7,Gains In Performance
2008-02-02,20,Sorry,Buckcherry,24,6,Gains In Performance
2008-02-02,21,Shadow Of The Day,Linkin Park,18,10,
2008-02-02,22,Bubbly,Colbie Caillat,12,27,
2008-02-02,23,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,19,21,
2008-02-02,24,Sensual Seduction,Snoop Dogg,26,6,
2008-02-02,25,Cyclone,Baby Bash Featuring T-Pain,23,26,
2008-02-02,26,Stop And Stare,OneRepublic,28,4,
2008-02-02,27,Won't Go Home Without You,Maroon 5,40,6,Gains In Performance
2008-02-02,28,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,65,2,Gains In Performance
2008-02-02,29,How Far We've Come,Matchbox Twenty,25,20,
2008-02-02,30,Hypnotized,Plies Featuring Akon,34,14,
2008-02-02,31,Stronger,Kanye West,27,26,
2008-02-02,32,Misery Business,Paramore,30,28,
2008-02-02,33,Rockstar,Nickelback,29,39,
2008-02-02,34,No Air,Jordin Sparks Duet With Chris Brown,72,2,Gains In Performance
2008-02-02,35,Hero/Heroine,Boys Like Girls,32,7,
2008-02-02,36,I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",33,16,
2008-02-02,37,Big Girls Don't Cry,Fergie,31,40,
2008-02-02,38,Hey There Delilah,Plain White T's,35,42,
2008-02-02,39,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,38,17,
2008-02-02,40,Pop Bottles,Birdman Featuring Lil Wayne,37,9,
2008-02-02,41,The Way I Are,Timbaland Featuring Keri Hilson,36,33,
2008-02-02,42,Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",47,11,
2008-02-02,43,Superstar,Lupe Fiasco Featuring Matthew Santos,73,5,Gains In Performance
2008-02-02,44,Hate That I Love You,Rihanna Featuring Ne-Yo,43,19,
2008-02-02,45,Umbrella,Rihanna Featuring Jay-Z,48,35,
2008-02-02,46,He Said She Said,Ashley Tisdale,55,7,Gains In Performance
2008-02-02,47,crushcrushcrush,Paramore,41,9,
2008-02-02,48,Stay,Sugarland,45,15,
2008-02-02,49,Through The Fire And Flames,DragonForce,49,3,
2008-02-02,50,Suffocate,J. Holiday,71,2,Gains In Performance
2008-02-09,1,Low,Flo Rida Featuring T-Pain,1,12,
2008-02-09,2,Don't Stop The Music,Rihanna,6,8,Gains In Performance
2008-02-09,3,With You,Chris Brown,2,9,Gains In Performance
2008-02-09,4,Love Song,Sara Bareilles,3,12,
2008-02-09,5,Take You There,Sean Kingston,4,13,
2008-02-09,6,Apologize,Timbaland Featuring OneRepublic,5,26,
2008-02-09,7,Love Like This,Natasha Bedingfield Featuring Sean Kingston,17,15,Gains In Performance
2008-02-09,8,Piece Of Me,Britney Spears,10,13,Gains In Performance
2008-02-09,9,No One,Alicia Keys,7,20,
2008-02-09,10,Clumsy,Fergie,9,15,
2008-02-09,11,Paralyzer,Finger Eleven,8,29,
2008-02-09,12,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",14,23,
2008-02-09,13,Sorry,Buckcherry,20,7,Gains In Performance
2008-02-09,14,See You Again,Miley Cyrus,19,8,Gains In Performance
2008-02-09,15,Teardrops On My Guitar,Taylor Swift,11,40,
2008-02-09,16,Shadow Of The Day,Linkin Park,21,11,Gains In Performance
2008-02-09,17,Into The Night,Santana Featuring Chad Kroeger,18,17,
2008-02-09,18,Crank That (Soulja Boy),Soulja Boy Tell'em,15,29,
2008-02-09,19,Our Song,Taylor Swift,16,18,
2008-02-09,20,Kiss Kiss,Chris Brown Featuring T-Pain,12,15,
2008-02-09,21,Tattoo,Jordin Sparks,13,18,
2008-02-09,22,Sensual Seduction,Snoop Dogg,24,7,Gains In Performance
2008-02-09,23,Bubbly,Colbie Caillat,22,28,
2008-02-09,24,Pocketful Of Sunshine,Natasha Bedingfield,NEW,1,Gains In Performance
2008-02-09,25,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,28,3,Gains In Performance
2008-02-09,26,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,23,22,
2008-02-09,27,Stop And Stare,OneRepublic,26,5,Gains In Performance
2008-02-09,28,Like Whoa,Aly & AJ,NEW,1,Gains In Performance
2008-02-09,29,Won't Go Home Without You,Maroon 5,27,7,
2008-02-09,30,Cyclone,Baby Bash Featuring T-Pain,25,27,
2008-02-09,31,No Air,Jordin Sparks Duet With Chris Brown,34,3,Gains In Performance
2008-02-09,32,Superstar,Lupe Fiasco Featuring Matthew Santos,43,6,Gains In Performance
2008-02-09,33,Misery Business,Paramore,32,29,
2008-02-09,34,Hey There Delilah,Plain White T's,38,43,Gains In Performance
2008-02-09,35,Hypnotized,Plies Featuring Akon,30,15,
2008-02-09,36,How Far We've Come,Matchbox Twenty,29,21,
2008-02-09,37,Rockstar,Nickelback,33,40,
2008-02-09,38,Stronger,Kanye West,31,27,
2008-02-09,39,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,39,18,Gains In Performance
2008-02-09,40,What Hurts The Most,Cascada,NEW,1,Gains In Performance
2008-02-09,41,Hero/Heroine,Boys Like Girls,35,8,
2008-02-09,42,I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",36,17,
2008-02-09,43,Pop Bottles,Birdman Featuring Lil Wayne,40,10,
2008-02-09,44,Big Girls Don't Cry,Fergie,37,41,
2008-02-09,45,He Said She Said,Ashley Tisdale,46,8,Gains In Performance
2008-02-09,46,Umbrella,Rihanna Featuring Jay-Z,45,36,Gains In Performance
2008-02-09,47,Wanna Be Startin' Somethin' 2008,Michael Jackson With Akon,NEW,1,Gains In Performance
2008-02-09,48,Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",42,12,
2008-02-09,49,Hate That I Love You,Rihanna Featuring Ne-Yo,44,20,
2008-02-09,50,crushcrushcrush,Paramore,47,10,
2008-02-16,1,Low,Flo Rida Featuring T-Pain,1,13,Gains In Performance
2008-02-16,2,New Soul,Yael Naim,NEW,1,Gains In Performance
2008-02-16,3,Don't Stop The Music,Rihanna,2,9,
2008-02-16,4,Love Song,Sara Bareilles,4,13,Gains In Performance
2008-02-16,5,With You,Chris Brown,3,10,
2008-02-16,6,Sorry,Buckcherry,13,8,Gains In Performance
2008-02-16,7,See You Again,Miley Cyrus,14,9,Gains In Performance
2008-02-16,8,Apologize,Timbaland Featuring OneRepublic,6,27,
2008-02-16,9,Take You There,Sean Kingston,5,14,
2008-02-16,10,Piece Of Me,Britney Spears,8,14,
2008-02-16,11,No One,Alicia Keys,9,21,
2008-02-16,12,Love Like This,Natasha Bedingfield Featuring Sean Kingston,7,16,
2008-02-16,13,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",12,24,
2008-02-16,14,Clumsy,Fergie,10,16,
2008-02-16,15,Teardrops On My Guitar,Taylor Swift,15,41,
2008-02-16,16,Shadow Of The Day,Linkin Park,16,12,
2008-02-16,17,Into The Night,Santana Featuring Chad Kroeger,17,18,
2008-02-16,18,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,25,4,Gains In Performance
2008-02-16,19,When You Look Me In The Eyes,Jonas Brothers,59,2,Gains In Performance
2008-02-16,20,Crank That (Soulja Boy),Soulja Boy Tell'em,18,30,
2008-02-16,21,Sensual Seduction,Snoop Dogg,22,8,
2008-02-16,22,Stop And Stare,OneRepublic,27,6,Gains In Performance
2008-02-16,23,Like Whoa,Aly & AJ,28,2,Gains In Performance
2008-02-16,24,Superstar,Lupe Fiasco Featuring Matthew Santos,32,7,Gains In Performance
2008-02-16,25,Tattoo,Jordin Sparks,21,19,
2008-02-16,26,Kiss Kiss,Chris Brown Featuring T-Pain,20,16,
2008-02-16,27,Paralyzer,Finger Eleven,11,30,
2008-02-16,28,Our Song,Taylor Swift,19,19,
2008-02-16,29,Won't Go Home Without You,Maroon 5,29,8,Gains In Performance
2008-02-16,30,Bubbly,Colbie Caillat,23,29,
2008-02-16,31,No Air,Jordin Sparks Duet With Chris Brown,31,4,Gains In Performance
2008-02-16,32,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,26,23,
2008-02-16,33,Cyclone,Baby Bash Featuring T-Pain,30,28,
2008-02-16,34,What Hurts The Most,Cascada,40,2,Gains In Performance
2008-02-16,35,If I Had Eyes,Jack Johnson,RE,4,Gains In Performance
2008-02-16,36,Rock Star,Hannah Montana,67,3,Gains In Performance
2008-02-16,37,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,39,19,Gains In Performance
2008-02-16,38,Misery Business,Paramore,33,30,
2008-02-16,39,Hey There Delilah,Plain White T's,34,44,
2008-02-16,40,Nine In The Afternoon,Panic! At The Disco,NEW,1,Gains In Performance
2008-02-16,41,Hypnotized,Plies Featuring Akon,35,16,
2008-02-16,42,How Far We've Come,Matchbox Twenty,36,22,
2008-02-16,43,Whatever It Takes,Lifehouse,63,2,Gains In Performance
2008-02-16,44,Rockstar,Nickelback,37,41,
2008-02-16,45,Stronger,Kanye West,38,28,
2008-02-16,46,Pop Bottles,Birdman Featuring Lil Wayne,43,11,
2008-02-16,47,Pocketful Of Sunshine,Natasha Bedingfield,24,2,
2008-02-16,48,Umbrella,Rihanna Featuring Jay-Z,46,37,
2008-02-16,49,Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",48,13,
2008-02-16,50,Feedback,Janet,61,5,Gains In Performance
2008-02-23,1,Low,Flo Rida Featuring T-Pain,1,14,
2008-02-23,2,New Soul,Yael Naim,2,2,Gains In Performance
2008-02-23,3,Don't Stop The Music,Rihanna,3,10,Gains In Performance
2008-02-23,4,Love Song,Sara Bareilles,4,14,
2008-02-23,5,With You,Chris Brown,5,11,
2008-02-23,6,Sorry,Buckcherry,6,9,Gains In Performance
2008-02-23,7,See You Again,Miley Cyrus,7,10,Gains In Performance
2008-02-23,8,Take You There,Sean Kingston,9,15,
2008-02-23,9,Apologize,Timbaland Featuring OneRepublic,8,28,
2008-02-23,10,Free Fallin',Tom Petty,NEW,1,Gains In Performance
2008-02-23,11,No One,Alicia Keys,11,22,Gains In Performance
2008-02-23,12,Piece Of Me,Britney Spears,10,15,
2008-02-23,13,Sensual Seduction,Snoop Dogg,21,9,Gains In Performance
2008-02-23,14,When You Look Me In The Eyes,Jonas Brothers,19,3,Gains In Performance
2008-02-23,15,Teardrops On My Guitar,Taylor Swift,15,42,Gains In Performance
2008-02-23,16,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",13,25,
2008-02-23,17,Superstar,Lupe Fiasco Featuring Matthew Santos,24,8,Gains In Performance
2008-02-23,18,Shadow Of The Day,Linkin Park,16,13,
2008-02-23,19,Love Like This,Natasha Bedingfield Featuring Sean Kingston,12,17,
2008-02-23,20,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,18,5,Gains In Performance
2008-02-23,21,Stop And Stare,OneRepublic,22,7,Gains In Performance
2008-02-23,22,No Air,Jordin Sparks Duet With Chris Brown,31,5,Gains In Performance
2008-02-23,23,Our Song,Taylor Swift,28,20,Gains In Performance
2008-02-23,24,Tattoo,Jordin Sparks,25,20,Gains In Performance
2008-02-23,25,Into The Night,Santana Featuring Chad Kroeger,17,19,
2008-02-23,26,Clumsy,Fergie,14,17,
2008-02-23,27,Crank That (Soulja Boy),Soulja Boy Tell'em,20,31,
2008-02-23,28,Paralyzer,Finger Eleven,27,31,
2008-02-23,29,Like Whoa,Aly & AJ,23,3,
2008-02-23,30,Kiss Kiss,Chris Brown Featuring T-Pain,26,17,
2008-02-23,31,Bubbly,Colbie Caillat,30,30,
2008-02-23,32,Won't Go Home Without You,Maroon 5,29,9,
2008-02-23,33,Stronger,Kanye West,45,29,Gains In Performance
2008-02-23,34,Cyclone,Baby Bash Featuring T-Pain,33,29,
2008-02-23,35,Hypnotized,Plies Featuring Akon,41,17,Gains In Performance
2008-02-23,36,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,32,24,
2008-02-23,37,I'll Be Waiting,Lenny Kravitz,NEW,1,Gains In Performance
2008-02-23,38,Rock Star,Hannah Montana,36,4,Gains In Performance
2008-02-23,39,I Won't Back Down,Tom Petty,NEW,1,Gains In Performance
2008-02-23,40,Hey There Delilah,Plain White T's,39,45,Gains In Performance
2008-02-23,41,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,37,20,
2008-02-23,42,What Hurts The Most,Cascada,34,3,
2008-02-23,43,Umbrella,Rihanna Featuring Jay-Z,48,38,Gains In Performance
2008-02-23,44,Whatever It Takes,Lifehouse,43,3,
2008-02-23,45,Love Is Free,Sheryl Crow,NEW,1,Gains In Performance
2008-02-23,46,All-American Girl,Carrie Underwood,53,3,Gains In Performance
2008-02-23,47,YAHHH!,Soulja Boy Tell'em Featuring Arab,63,2,Gains In Performance
2008-02-23,48,Feedback,Janet,50,6,Gains In Performance
2008-02-23,49,If I Had Eyes,Jack Johnson,35,5,
2008-02-23,50,Misery Business,Paramore,38,31,
2008-03-01,1,Low,Flo Rida Featuring T-Pain,1,15,Gains In Performance
2008-03-01,2,Don't Stop The Music,Rihanna,3,11,Gains In Performance
2008-03-01,3,Love Song,Sara Bareilles,4,15,Gains In Performance
2008-03-01,4,With You,Chris Brown,5,12,Gains In Performance
2008-03-01,5,No One,Alicia Keys,11,23,Gains In Performance
2008-03-01,6,See You Again,Miley Cyrus,7,11,
2008-03-01,7,Sorry,Buckcherry,6,10,
2008-03-01,8,Rehab,Amy Winehouse,60,23,Gains In Performance
2008-03-01,9,Take You There,Sean Kingston,8,16,
2008-03-01,10,Stop And Stare,OneRepublic,21,8,Gains In Performance
2008-03-01,11,Superstar,Lupe Fiasco Featuring Matthew Santos,17,9,Gains In Performance
2008-03-01,12,Apologize,Timbaland Featuring OneRepublic,9,29,
2008-03-01,13,New Soul,Yael Naim,2,3,
2008-03-01,14,Teardrops On My Guitar,Taylor Swift,15,43,Gains In Performance
2008-03-01,15,When You Look Me In The Eyes,Jonas Brothers,14,4,
2008-03-01,16,Sensual Seduction,Snoop Dogg,13,10,
2008-03-01,17,No Air,Jordin Sparks Duet With Chris Brown,22,6,Gains In Performance
2008-03-01,18,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",16,26,Gains In Performance
2008-03-01,19,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,20,6,Gains In Performance
2008-03-01,20,Shadow Of The Day,Linkin Park,18,14,Gains In Performance
2008-03-01,21,Stronger,Kanye West,33,30,Gains In Performance
2008-03-01,22,Piece Of Me,Britney Spears,12,16,
2008-03-01,23,Our Song,Taylor Swift,23,21,
2008-03-01,24,Love Like This,Natasha Bedingfield Featuring Sean Kingston,19,18,
2008-03-01,25,Tattoo,Jordin Sparks,24,21,
2008-03-01,26,Clumsy,Fergie,26,18,
2008-03-01,27,Into The Night,Santana Featuring Chad Kroeger,25,20,
2008-03-01,28,Crank That (Soulja Boy),Soulja Boy Tell'em,27,32,
2008-03-01,29,Kiss Kiss,Chris Brown Featuring T-Pain,30,18,Gains In Performance
2008-03-01,30,Paralyzer,Finger Eleven,28,32,
2008-03-01,31,Won't Go Home Without You,Maroon 5,32,10,Gains In Performance
2008-03-01,32,The Prayer (Live),Celine Dion & Josh Groban,NEW,1,Gains In Performance
2008-03-01,33,Sexy Can I,Ray J & Yung Berg,NEW,1,Gains In Performance
2008-03-01,34,Bubbly,Colbie Caillat,31,31,
2008-03-01,35,Umbrella,Rihanna Featuring Jay-Z,43,39,Gains In Performance
2008-03-01,36,Like Whoa,Aly & AJ,29,4,
2008-03-01,37,Hypnotized,Plies Featuring Akon,35,18,Gains In Performance
2008-03-01,38,Cyclone,Baby Bash Featuring T-Pain,34,30,
2008-03-01,39,YAHHH!,Soulja Boy Tell'em Featuring Arab,47,3,Gains In Performance
2008-03-01,40,The Pretender,Foo Fighters,RE,19,Gains In Performance
2008-03-01,41,Feedback,Janet,48,7,Gains In Performance
2008-03-01,42,Hey There Delilah,Plain White T's,40,46,Gains In Performance
2008-03-01,43,Free Fallin',Tom Petty,10,2,
2008-03-01,44,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,36,25,
2008-03-01,45,All-American Girl,Carrie Underwood,46,4,Gains In Performance
2008-03-01,46,You Know I'm No Good,Amy Winehouse Featuring Ghostface Killah,RE,5,Gains In Performance
2008-03-01,47,The Way I Am,Ingrid Michaelson,57,14,Gains In Performance
2008-03-01,48,What Hurts The Most,Cascada,42,4,
2008-03-01,49,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,41,21,
2008-03-01,50,Flashing Lights,Kanye West Featuring Dwele,69,8,Gains In Performance
2008-03-08,1,Low,Flo Rida Featuring T-Pain,1,16,
2008-03-08,2,Love Song,Sara Bareilles,3,16,Gains In Performance
2008-03-08,3,Don't Stop The Music,Rihanna,2,12,
2008-03-08,4,With You,Chris Brown,4,13,
2008-03-08,5,See You Again,Miley Cyrus,6,12,Gains In Performance
2008-03-08,6,Sorry,Buckcherry,7,11,
2008-03-08,7,No Air,Jordin Sparks Duet With Chris Brown,17,7,Gains In Performance
2008-03-08,8,When You Look Me In The Eyes,Jonas Brothers,15,5,Gains In Performance
2008-03-08,9,Take You There,Sean Kingston,9,17,
2008-03-08,10,Elevator,Flo Rida Featuring Timbaland,NEW,1,Gains In Performance
2008-03-08,11,Superstar,Lupe Fiasco Featuring Matthew Santos,11,10,Gains In Performance
2008-03-08,12,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,19,7,Gains In Performance
2008-03-08,13,No One,Alicia Keys,5,24,
2008-03-08,14,Apologize,Timbaland Featuring OneRepublic,12,30,
2008-03-08,15,New Soul,Yael Naim,13,4,
2008-03-08,16,Stop And Stare,OneRepublic,10,9,
2008-03-08,17,Sexy Can I,Ray J & Yung Berg,33,2,Gains In Performance
2008-03-08,18,Shadow Of The Day,Linkin Park,20,15,Gains In Performance
2008-03-08,19,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",18,27,
2008-03-08,20,Teardrops On My Guitar,Taylor Swift,14,44,
2008-03-08,21,Sensual Seduction,Snoop Dogg,16,11,
2008-03-08,22,Feedback,Janet,41,8,Gains In Performance
2008-03-08,23,Tattoo,Jordin Sparks,25,22,Gains In Performance
2008-03-08,24,Piece Of Me,Britney Spears,22,17,
2008-03-08,25,Our Song,Taylor Swift,23,22,
2008-03-08,26,Crank That (Soulja Boy),Soulja Boy Tell'em,28,33,
2008-03-08,27,Into The Night,Santana Featuring Chad Kroeger,27,21,
2008-03-08,28,Rehab,Amy Winehouse,8,24,
2008-03-08,29,Clumsy,Fergie,26,19,
2008-03-08,30,Love Like This,Natasha Bedingfield Featuring Sean Kingston,24,19,
2008-03-08,31,Paralyzer,Finger Eleven,30,33,
2008-03-08,32,Kiss Kiss,Chris Brown Featuring T-Pain,29,19,
2008-03-08,33,YAHHH!,Soulja Boy Tell'em Featuring Arab,39,4,Gains In Performance
2008-03-08,34,Stronger,Kanye West,21,31,
2008-03-08,35,Won't Go Home Without You,Maroon 5,31,11,
2008-03-08,36,Dance Like There's No Tomorrow,Paula Abdul & Randy Jackson,NEW,1,Gains In Performance
2008-03-08,37,Bubbly,Colbie Caillat,34,32,
2008-03-08,38,All-American Girl,Carrie Underwood,45,5,Gains In Performance
2008-03-08,39,Hypnotized,Plies Featuring Akon,37,19,
2008-03-08,40,Like Whoa,Aly & AJ,36,5,
2008-03-08,41,Bleeding Love,Leona Lewis,NEW,1,Gains In Performance
2008-03-08,42,Cyclone,Baby Bash Featuring T-Pain,38,31,
2008-03-08,43,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,44,26,
2008-03-08,44,Umbrella,Rihanna Featuring Jay-Z,35,40,
2008-03-08,45,Never Too Late,Three Days Grace,56,19,Gains In Performance
2008-03-08,46,Feels Like Tonight,Daughtry,52,3,Gains In Performance
2008-03-08,47,What Hurts The Most,Cascada,48,5,Gains In Performance
2008-03-08,48,Say,John Mayer,60,8,Gains In Performance
2008-03-08,49,I Saw God Today,George Strait,NEW,1,Gains In Performance
2008-03-08,50,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,49,22,Gains In Performance
2008-03-15,1,Love In This Club,Usher Featuring Young Jeezy,NEW,1,Gains In Performance
2008-03-15,2,Low,Flo Rida Featuring T-Pain,1,17,
2008-03-15,3,Love Song,Sara Bareilles,2,17,
2008-03-15,4,No Air,Jordin Sparks Duet With Chris Brown,7,8,Gains In Performance
