chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2022-11-19,12,Into The Woods,2022 Broadway Cast Recording,13,6,
2022-11-19,13,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,6,2,
2022-11-19,14,Springsteen On Broadway,Bruce Springsteen,RE,96,Gains In Performance
2022-11-19,15,Come From Away: A New Musical,Original Broadway Cast Recording,RE,259,Gains In Performance
2022-11-26,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,373,
2022-11-26,2,SIX: The Musical,Studio Cast Recording,2,183,
2022-11-26,3,Beetlejuice,Original Broadway Cast Recording,3,171,
2022-11-26,4,Wicked,Original Broadway Cast Recording,5,882,Gains In Performance
2022-11-26,5,Hadestown,Original Broadway Cast Recording,6,173,
2022-11-26,6,Dear Evan Hansen,Original Broadway Cast Recording,8,302,
2022-11-26,7,The Phantom Of The Opera,Original London Cast Recording,7,732,
2022-11-26,8,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,9,28,
2022-11-26,9,Moulin Rouge! The Musical,Original Broadway Cast Recording,10,142,Gains In Performance
2022-11-26,10,Into The Woods,2022 Broadway Cast Recording,12,7,Gains In Performance
2022-11-26,11,Almost Famous: The Musical (EP),Original Broadway Cast,NEW,1,Gains In Performance
2022-11-26,12,Come From Away: A New Musical,Original Broadway Cast Recording,15,260,Gains In Performance
2022-11-26,13,Les Miserables,Original Broadway Cast Recording,11,91,
2022-11-26,14,The Book Of Mormon,Original Broadway Cast Recording,RE,443,Gains In Performance
2022-11-26,15,Million Dollar Quartet Christmas,Cast Recording,NEW,1,Gains In Performance
2022-12-03,1,Funny Girl,New Broadway Cast Recording,NEW,1,Gains In Performance
2022-12-03,2,Hamilton: An American Musical,Original Broadway Cast Recording,1,374,Gains In Performance
2022-12-03,3,SIX: The Musical,Studio Cast Recording,2,184,
2022-12-03,4,Wicked,Original Broadway Cast Recording,4,883,Gains In Performance
2022-12-03,5,Beetlejuice,Original Broadway Cast Recording,3,172,
2022-12-03,6,Hadestown,Original Broadway Cast Recording,5,174,Gains In Performance
2022-12-03,7,Dear Evan Hansen,Original Broadway Cast Recording,6,303,Gains In Performance
2022-12-03,8,Moulin Rouge! The Musical,Original Broadway Cast Recording,9,143,Gains In Performance
2022-12-03,9,The Phantom Of The Opera,Original London Cast Recording,7,733,Gains In Performance
2022-12-03,10,Come From Away: A New Musical,Original Broadway Cast Recording,12,261,Gains In Performance
2022-12-03,11,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,8,29,
2022-12-03,12,Springsteen On Broadway,Bruce Springsteen,RE,97,Gains In Performance
2022-12-03,13,Mean Girls,Original Broadway Cast Recording,RE,188,Gains In Performance
2022-12-03,14,Les Miserables,Original Broadway Cast Recording,13,92,
2022-12-03,15,Into The Woods,2022 Broadway Cast Recording,10,8,
2022-12-10,1,Hamilton: An American Musical,Original Broadway Cast Recording,2,375,Gains In Performance
2022-12-10,2,Wicked,Original Broadway Cast Recording,4,884,Gains In Performance
2022-12-10,3,Beetlejuice,Original Broadway Cast Recording,5,173,Gains In Performance
2022-12-10,4,SIX: The Musical,Studio Cast Recording,3,185,
2022-12-10,5,Dear Evan Hansen,Original Broadway Cast Recording,7,304,Gains In Performance
2022-12-10,6,Hadestown,Original Broadway Cast Recording,6,175,
2022-12-10,7,Funny Girl,New Broadway Cast Recording,1,2,
2022-12-10,8,The Phantom Of The Opera,Original London Cast Recording,9,734,
2022-12-10,9,Springsteen On Broadway,Bruce Springsteen,12,98,Gains In Performance
2022-12-10,10,Mean Girls,Original Broadway Cast Recording,13,189,Gains In Performance
2022-12-10,11,Moulin Rouge! The Musical,Original Broadway Cast Recording,8,144,
2022-12-10,12,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,11,30,
2022-12-10,13,Come From Away: A New Musical,Original Broadway Cast Recording,10,262,
2022-12-10,14,The Book Of Mormon,Original Broadway Cast Recording,RE,444,Gains In Performance
2022-12-10,15,David Byrne's American Utopia On Broadway,Original Cast Recording,RE,140,Gains In Performance
2022-12-17,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,376,
2022-12-17,2,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,RE,3,Gains In Performance
2022-12-17,3,Wicked,Original Broadway Cast Recording,2,885,
2022-12-17,4,Beetlejuice,Original Broadway Cast Recording,3,174,Gains In Performance
2022-12-17,5,SIX: The Musical,Studio Cast Recording,4,186,Gains In Performance
2022-12-17,6,Dear Evan Hansen,Original Broadway Cast Recording,5,305,Gains In Performance
2022-12-17,7,Hadestown,Original Broadway Cast Recording,6,176,Gains In Performance
2022-12-17,8,Come From Away: A New Musical,Original Broadway Cast Recording,13,263,Gains In Performance
2022-12-17,9,Springsteen On Broadway,Bruce Springsteen,9,99,
2022-12-17,10,Mean Girls,Original Broadway Cast Recording,10,190,
2022-12-17,11,The Phantom Of The Opera,Original London Cast Recording,8,735,
2022-12-17,12,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,12,31,Gains In Performance
2022-12-17,13,Moulin Rouge! The Musical,Original Broadway Cast Recording,11,145,
2022-12-17,14,Les Miserables,Original Broadway Cast Recording,RE,93,Gains In Performance
2022-12-17,15,Funny Girl,New Broadway Cast Recording,7,3,
2022-12-24,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,377,Gains In Performance
2022-12-24,2,Meredith Willson's The Music Man,The 2022 Broadway Cast Recording,RE,6,Gains In Performance
2022-12-24,3,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,2,4,
2022-12-24,4,Wicked,Original Broadway Cast Recording,3,886,
2022-12-24,5,Beetlejuice,Original Broadway Cast Recording,4,175,
2022-12-24,6,SIX: The Musical,Studio Cast Recording,5,187,
2022-12-24,7,Dear Evan Hansen,Original Broadway Cast Recording,6,306,
2022-12-24,8,Hadestown,Original Broadway Cast Recording,7,177,Gains In Performance
2022-12-24,9,Come From Away: A New Musical,Original Broadway Cast Recording,8,264,Gains In Performance
2022-12-24,10,& Juliet,Original Broadway Cast Recording,RE,2,Gains In Performance
2022-12-24,11,The Phantom Of The Opera,Original London Cast Recording,11,736,
2022-12-24,12,Springsteen On Broadway,Bruce Springsteen,9,100,
2022-12-24,13,The Book Of Mormon,Original Broadway Cast Recording,RE,445,Gains In Performance
2022-12-24,14,Mean Girls,Original Broadway Cast Recording,10,191,
2022-12-24,15,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,12,32,
2022-12-31,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,378,
2022-12-31,2,Wicked,Original Broadway Cast Recording,4,887,Gains In Performance
2022-12-31,3,Meredith Willson's The Music Man,The 2022 Broadway Cast Recording,2,7,
2022-12-31,4,Beetlejuice,Original Broadway Cast Recording,5,176,
2022-12-31,5,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,3,5,
2022-12-31,6,Dear Evan Hansen,Original Broadway Cast Recording,7,307,Gains In Performance
2022-12-31,7,SIX: The Musical,Studio Cast Recording,6,188,Gains In Performance
2022-12-31,8,Chicago The Musical,The New Broadway Cast Recording,NEW,1,Gains In Performance
2022-12-31,9,Hadestown,Original Broadway Cast Recording,8,178,
2022-12-31,10,& Juliet,Original Broadway Cast Recording,10,3,Gains In Performance
2022-12-31,11,Come From Away: A New Musical,Original Broadway Cast Recording,9,265,
2022-12-31,12,The Phantom Of The Opera,Original London Cast Recording,11,737,Gains In Performance
2022-12-31,13,Mean Girls,Original Broadway Cast Recording,14,192,Gains In Performance
2022-12-31,14,Jagged Little Pill,Original Broadway Cast Recording,RE,59,Gains In Performance
2022-12-31,15,David Byrne's American Utopia On Broadway,Original Cast Recording,RE,141,Gains In Performance
2023-01-07,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,379,
2023-01-07,2,EPIC: The Troy Saga (EP),Original Concept,NEW,1,Gains In Performance
2023-01-07,3,Wicked,Original Broadway Cast Recording,2,888,
2023-01-07,4,Beetlejuice,Original Broadway Cast Recording,4,177,
2023-01-07,5,Meredith Willson's The Music Man,The 2022 Broadway Cast Recording,3,8,
2023-01-07,6,SIX: The Musical,Studio Cast Recording,7,189,
2023-01-07,7,Dear Evan Hansen,Original Broadway Cast Recording,6,308,
2023-01-07,8,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,5,6,
2023-01-07,9,Mean Girls,Original Broadway Cast Recording,13,193,Gains In Performance
2023-01-07,10,Hadestown,Original Broadway Cast Recording,9,179,
2023-01-07,11,The Phantom Of The Opera,Original London Cast Recording,12,738,Gains In Performance
2023-01-07,12,Come From Away: A New Musical,Original Broadway Cast Recording,11,266,
2023-01-07,13,& Juliet,Original Broadway Cast Recording,10,4,
2023-01-07,14,Chicago The Musical,The New Broadway Cast Recording,8,2,
2023-01-07,15,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,RE,68,Gains In Performance
2023-01-14,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,380,
2023-01-14,2,Wicked,Original Broadway Cast Recording,3,889,
2023-01-14,3,EPIC: The Troy Saga (EP),Original Concept,2,2,
2023-01-14,4,Dear Evan Hansen,Original Broadway Cast Recording,7,309,
2023-01-14,5,SIX: The Musical,Studio Cast Recording,6,190,
2023-01-14,6,Meredith Willson's The Music Man,The 2022 Broadway Cast Recording,5,9,
2023-01-14,7,Beetlejuice,Original Broadway Cast Recording,4,178,
2023-01-14,8,Hadestown,Original Broadway Cast Recording,10,180,
2023-01-14,9,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,8,7,
2023-01-14,10,The Phantom Of The Opera,Original London Cast Recording,11,739,
2023-01-14,11,Chicago The Musical,The New Broadway Cast Recording,14,3,
2023-01-14,12,Come From Away: A New Musical,Original Broadway Cast Recording,12,267,
2023-01-14,13,& Juliet,Original Broadway Cast Recording,13,5,
2023-01-14,14,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,RE,33,Gains In Performance
2023-01-14,15,Mean Girls,Original Broadway Cast Recording,9,194,
2023-01-21,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,381,
2023-01-21,2,Hairspray,Original Broadway Cast Recording,RE,125,Gains In Performance
2023-01-21,3,SIX: The Musical,Studio Cast Recording,5,191,Gains In Performance
2023-01-21,4,Wicked,Original Broadway Cast Recording,2,890,
2023-01-21,5,The Lion King,Original Broadway Cast Recording,RE,673,Gains In Performance
2023-01-21,6,Beetlejuice,Original Broadway Cast Recording,7,179,
2023-01-21,7,EPIC: The Troy Saga (EP),Original Concept,3,3,
2023-01-21,8,Meredith Willson's The Music Man,The 2022 Broadway Cast Recording,6,10,
2023-01-21,9,Dear Evan Hansen,Original Broadway Cast Recording,4,310,
2023-01-21,10,Hadestown,Original Broadway Cast Recording,8,181,
2023-01-21,11,The Phantom Of The Opera,Original London Cast Recording,10,740,
2023-01-21,12,West Side Story,Original Broadway Cast Recording,RE,16,Gains In Performance
2023-01-21,13,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,9,8,
2023-01-21,14,Mean Girls,Original Broadway Cast Recording,15,195,Gains In Performance
2023-01-21,15,Moulin Rouge! The Musical,Original Broadway Cast Recording,RE,146,Gains In Performance
2023-01-28,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,382,
2023-01-28,2,Wicked,Original Broadway Cast Recording,4,891,
2023-01-28,3,SIX: The Musical,Studio Cast Recording,3,192,
2023-01-28,4,Meredith Willson's The Music Man,The 2022 Broadway Cast Recording,8,11,Gains In Performance
2023-01-28,5,Hairspray,Original Broadway Cast Recording,2,126,
2023-01-28,6,Beetlejuice,Original Broadway Cast Recording,6,180,
2023-01-28,7,Between The Lines,Original Cast Recording,NEW,1,Gains In Performance
2023-01-28,8,Hadestown,Original Broadway Cast Recording,10,182,
2023-01-28,9,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,13,9,Gains In Performance
2023-01-28,10,EPIC: The Troy Saga (EP),Original Concept,7,4,
2023-01-28,11,Dear Evan Hansen,Original Broadway Cast Recording,9,311,
2023-01-28,12,Funny Girl,New Broadway Cast Recording,RE,4,Gains In Performance
2023-01-28,13,Once: A New Musical,Original Broadway Cast Recording,RE,179,Gains In Performance
2023-01-28,14,The Phantom Of The Opera,Original London Cast Recording,11,741,
2023-01-28,15,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,RE,34,
2023-02-04,1,Funny Girl,New Broadway Cast Recording,12,5,Gains In Performance
2023-02-04,2,Hamilton: An American Musical,Original Broadway Cast Recording,1,383,
2023-02-04,3,SIX: The Musical,Studio Cast Recording,3,193,Gains In Performance
2023-02-04,4,Wicked,Original Broadway Cast Recording,2,892,
2023-02-04,5,Meredith Willson's The Music Man,The 2022 Broadway Cast Recording,4,12,
2023-02-04,6,Beetlejuice,Original Broadway Cast Recording,6,181,
2023-02-04,7,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,9,10,Gains In Performance
2023-02-04,8,& Juliet,Original Broadway Cast Recording,RE,6,Gains In Performance
2023-02-04,9,EPIC: The Troy Saga (EP),Original Concept,10,5,
2023-02-04,10,Hadestown,Original Broadway Cast Recording,8,183,
2023-02-04,11,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,15,35,Gains In Performance
2023-02-04,12,The Phantom Of The Opera,Original London Cast Recording,14,742,Gains In Performance
2023-02-04,13,Cabaret,2021 London Cast Recording,NEW,1,Gains In Performance
2023-02-04,14,Dear Evan Hansen,Original Broadway Cast Recording,11,312,
2023-02-04,15,Come From Away: A New Musical,Original Broadway Cast Recording,RE,268,Gains In Performance
2023-02-11,1,Into The Woods,2022 Broadway Cast Recording,RE,9,Gains In Performance
2023-02-11,2,EPIC: The Cyclops Saga (EP),Original Concept,NEW,1,Gains In Performance
2023-02-11,3,Hamilton: An American Musical,Original Broadway Cast Recording,2,384,
2023-02-11,4,SIX: The Musical,Studio Cast Recording,3,194,Gains In Performance
2023-02-11,5,Funny Girl,New Broadway Cast Recording,1,6,
2023-02-11,6,Wicked,Original Broadway Cast Recording,4,893,
2023-02-11,7,EPIC: The Troy Saga (EP),Original Concept,9,6,Gains In Performance
2023-02-11,8,Hadestown,Original Broadway Cast Recording,10,184,Gains In Performance
2023-02-11,9,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,7,11,
2023-02-11,10,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,11,36,
2023-02-11,11,Beetlejuice,Original Broadway Cast Recording,6,182,
2023-02-11,12,The Phantom Of The Opera,Original London Cast Recording,12,743,
2023-02-11,13,Meredith Willson's The Music Man,The 2022 Broadway Cast Recording,5,13,
2023-02-11,14,& Juliet,Original Broadway Cast Recording,8,7,
2023-02-11,15,Dear Evan Hansen,Original Broadway Cast Recording,14,313,
2023-02-18,1,Hamilton: An American Musical,Original Broadway Cast Recording,3,385,
2023-02-18,2,Into The Woods,2022 Broadway Cast Recording,1,10,
2023-02-18,3,SIX: The Musical,Studio Cast Recording,4,195,
2023-02-18,4,Funny Girl,New Broadway Cast Recording,5,7,
2023-02-18,5,Wicked,Original Broadway Cast Recording,6,894,
2023-02-18,6,EPIC: The Cyclops Saga (EP),Original Concept,2,2,
2023-02-18,7,Hadestown,Original Broadway Cast Recording,8,185,
2023-02-18,8,The Phantom Of The Opera,Original London Cast Recording,12,744,
2023-02-18,9,EPIC: The Troy Saga (EP),Original Concept,7,7,
2023-02-18,10,Beetlejuice,Original Broadway Cast Recording,11,183,
2023-02-18,11,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,10,37,
2023-02-18,12,Dear Evan Hansen,Original Broadway Cast Recording,15,314,Gains In Performance
2023-02-18,13,The Lion King,Original Broadway Cast Recording,RE,674,Gains In Performance
2023-02-18,14,& Juliet,Original Broadway Cast Recording,14,8,
2023-02-18,15,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,9,12,
2023-02-25,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,386,
2023-02-25,2,Kimberly Akimbo,Original Broadway Cast Recording,NEW,1,Gains In Performance
2023-02-25,3,Into The Woods,2022 Broadway Cast Recording,2,11,
2023-02-25,4,Funny Girl,New Broadway Cast Recording,4,8,
2023-02-25,5,Wicked,Original Broadway Cast Recording,5,895,
2023-02-25,6,SIX: The Musical,Studio Cast Recording,3,196,
2023-02-25,7,Hadestown,Original Broadway Cast Recording,7,186,
2023-02-25,8,Moulin Rouge! The Musical,Original Broadway Cast Recording,RE,147,Gains In Performance
2023-02-25,9,The Phantom Of The Opera,Original London Cast Recording,8,745,
2023-02-25,10,Dear Evan Hansen,Original Broadway Cast Recording,12,315,
2023-02-25,11,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,15,13,
2023-02-25,12,Beetlejuice,Original Broadway Cast Recording,10,184,
2023-02-25,13,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,11,38,
2023-02-25,14,The Lion King,Original Broadway Cast Recording,13,675,
2023-02-25,15,EPIC: The Cyclops Saga (EP),Original Concept,6,3,
2023-03-04,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,387,
2023-03-04,2,SIX: The Musical,Studio Cast Recording,6,197,Gains In Performance
2023-03-04,3,Funny Girl,New Broadway Cast Recording,4,9,
2023-03-04,4,Wicked,Original Broadway Cast Recording,5,896,
2023-03-04,5,The Phantom Of The Opera,Original London Cast Recording,9,746,Gains In Performance
2023-03-04,6,Moulin Rouge! The Musical,Original Broadway Cast Recording,8,148,Gains In Performance
2023-03-04,7,Hadestown,Original Broadway Cast Recording,7,187,
2023-03-04,8,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,11,14,Gains In Performance
2023-03-04,9,Dear Evan Hansen,Original Broadway Cast Recording,10,316,
2023-03-04,10,EPIC: The Troy Saga (EP),Original Concept,RE,8,Gains In Performance
2023-03-04,11,Beetlejuice,Original Broadway Cast Recording,12,185,
2023-03-04,12,Kimberly Akimbo,Original Broadway Cast Recording,2,2,
2023-03-04,13,EPIC: The Cyclops Saga (EP),Original Concept,15,4,
2023-03-04,14,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,13,39,
2023-03-04,15,Into The Woods,2022 Broadway Cast Recording,3,12,
2023-03-11,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,388,
2023-03-11,2,SIX: The Musical,Studio Cast Recording,2,198,
2023-03-11,3,Wicked,Original Broadway Cast Recording,4,897,Gains In Performance
2023-03-11,4,Hadestown,Original Broadway Cast Recording,7,188,
2023-03-11,5,"Les Miserables: The Staged Concert, Live From The Gielgud Theatre, London",2020 Live Cast Recording,RE,5,Gains In Performance
2023-03-11,6,Funny Girl,New Broadway Cast Recording,3,10,
2023-03-11,7,Moulin Rouge! The Musical,Original Broadway Cast Recording,6,149,
2023-03-11,8,Into The Woods,2022 Broadway Cast Recording,15,13,Gains In Performance
2023-03-11,9,The Phantom Of The Opera,Original London Cast Recording,5,747,
2023-03-11,10,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,14,40,
2023-03-11,11,The Lion King,Original Broadway Cast Recording,RE,676,Gains In Performance
2023-03-11,12,Les Miserables,Original Broadway Cast Recording,RE,94,Gains In Performance
2023-03-11,13,Dear Evan Hansen,Original Broadway Cast Recording,9,317,
2023-03-11,14,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,8,15,
2023-03-11,15,Beetlejuice,Original Broadway Cast Recording,11,186,
2023-03-18,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,389,
2023-03-18,2,SIX: The Musical,Studio Cast Recording,2,199,
2023-03-18,3,"Les Miserables: The Staged Concert, Live From The Gielgud Theatre, London",2020 Live Cast Recording,5,6,Gains In Performance
2023-03-18,4,Wicked,Original Broadway Cast Recording,3,898,
2023-03-18,5,Funny Girl,New Broadway Cast Recording,6,11,Gains In Performance
2023-03-18,6,Moulin Rouge! The Musical,Original Broadway Cast Recording,7,150,Gains In Performance
2023-03-18,7,Hadestown,Original Broadway Cast Recording,4,189,
2023-03-18,8,The Phantom Of The Opera,Original London Cast Recording,9,748,
2023-03-18,9,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,10,41,
2023-03-18,10,Into The Woods,2022 Broadway Cast Recording,8,14,
2023-03-18,11,Les Miserables,Original Broadway Cast Recording,12,95,
2023-03-18,12,Come From Away: A New Musical,Original Broadway Cast Recording,RE,269,
2023-03-18,13,Beetlejuice,Original Broadway Cast Recording,15,187,
2023-03-18,14,Dear Evan Hansen,Original Broadway Cast Recording,13,318,
2023-03-18,15,Meredith Willson's The Music Man,The 2022 Broadway Cast Recording,RE,14,Gains In Performance
2023-03-25,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,390,Gains In Performance
2023-03-25,2,SIX: The Musical,Studio Cast Recording,2,200,
2023-03-25,3,Wicked,Original Broadway Cast Recording,4,899,
2023-03-25,4,Moulin Rouge! The Musical,Original Broadway Cast Recording,6,151,Gains In Performance
2023-03-25,5,Hadestown,Original Broadway Cast Recording,7,190,Gains In Performance
2023-03-25,6,Dear Evan Hansen,Original Broadway Cast Recording,14,319,Gains In Performance
2023-03-25,7,Beetlejuice,Original Broadway Cast Recording,13,188,Gains In Performance
2023-03-25,8,The Phantom Of The Opera,Original London Cast Recording,8,749,Gains In Performance
2023-03-25,9,"Les Miserables: The Staged Concert, Live From The Gielgud Theatre, London",2020 Live Cast Recording,3,7,
2023-03-25,10,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,9,42,
2023-03-25,11,Into The Woods,2022 Broadway Cast Recording,10,15,
2023-03-25,12,David Byrne's American Utopia On Broadway,Original Cast Recording,RE,142,Gains In Performance
2023-03-25,13,Funny Girl,New Broadway Cast Recording,5,12,
2023-03-25,14,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,RE,16,Gains In Performance
2023-03-25,15,Come From Away: A New Musical,Original Broadway Cast Recording,12,270,
2023-04-01,1,Into The Woods,2022 Broadway Cast Recording,11,16,Gains In Performance
2023-04-01,2,Hamilton: An American Musical,Original Broadway Cast Recording,1,391,
2023-04-01,3,Hadestown,Original Broadway Cast Recording,5,191,Gains In Performance
2023-04-01,4,SIX: The Musical,Studio Cast Recording,2,201,Gains In Performance
2023-04-01,5,Parade,2023 Broadway Cast Recording,NEW,1,Gains In Performance
2023-04-01,6,Wicked,Original Broadway Cast Recording,3,900,Gains In Performance
2023-04-01,7,Moulin Rouge! The Musical,Original Broadway Cast Recording,4,152,Gains In Performance
2023-04-01,8,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,10,43,Gains In Performance
2023-04-01,9,Dear Evan Hansen,Original Broadway Cast Recording,6,320,
2023-04-01,10,"Les Miserables: The Staged Concert, Live From The Gielgud Theatre, London",2020 Live Cast Recording,9,8,
2023-04-01,11,Beetlejuice,Original Broadway Cast Recording,7,189,
2023-04-01,12,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,14,17,
2023-04-01,13,Funny Girl,New Broadway Cast Recording,13,13,
2023-04-01,14,The Phantom Of The Opera,Original London Cast Recording,8,750,
2023-04-01,15,The Lion King,Original Broadway Cast Recording,RE,677,Gains In Performance
2023-04-08,1,Hamilton: An American Musical,Original Broadway Cast Recording,2,392,
2023-04-08,2,Some Like It Hot: A New Musical Comedy,Original Broadway Cast Recording,NEW,1,Gains In Performance
2023-04-08,3,SIX: The Musical,Studio Cast Recording,4,202,
2023-04-08,4,Parade,2023 Broadway Cast Recording,5,2,
2023-04-08,5,Into The Woods,2022 Broadway Cast Recording,1,17,
2023-04-08,6,Hadestown,Original Broadway Cast Recording,3,192,
2023-04-08,7,Wicked,Original Broadway Cast Recording,6,901,
2023-04-08,8,Moulin Rouge! The Musical,Original Broadway Cast Recording,7,153,
2023-04-08,9,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,12,18,Gains In Performance
2023-04-08,10,Dear Evan Hansen,Original Broadway Cast Recording,9,321,
2023-04-08,11,The Phantom Of The Opera,Original London Cast Recording,14,751,Gains In Performance
2023-04-08,12,Beetlejuice,Original Broadway Cast Recording,11,190,Gains In Performance
2023-04-08,13,Funny Girl,New Broadway Cast Recording,13,14,
2023-04-08,14,Les Miserables,Original Broadway Cast Recording,RE,96,Gains In Performance
2023-04-08,15,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,8,44,
2023-04-15,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,393,
2023-04-15,2,SIX: The Musical,Studio Cast Recording,3,203,
2023-04-15,3,Into The Woods,2022 Broadway Cast Recording,5,18,
2023-04-15,4,Hadestown,Original Broadway Cast Recording,6,193,
2023-04-15,5,Wicked,Original Broadway Cast Recording,7,902,
2023-04-15,6,Moulin Rouge! The Musical,Original Broadway Cast Recording,8,154,
2023-04-15,7,The Phantom Of The Opera,Original London Cast Recording,11,752,
2023-04-15,8,Funny Girl,New Broadway Cast Recording,13,15,Gains In Performance
2023-04-15,9,Dear Evan Hansen,Original Broadway Cast Recording,10,322,
2023-04-15,10,Some Like It Hot: A New Musical Comedy,Original Broadway Cast Recording,2,2,
2023-04-15,11,Beetlejuice,Original Broadway Cast Recording,12,191,
2023-04-15,12,Parade,2023 Broadway Cast Recording,4,3,
2023-04-15,13,Les Miserables,Original Broadway Cast Recording,14,97,
2023-04-15,14,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,9,19,
2023-04-15,15,David Byrne's American Utopia On Broadway,Original Cast Recording,RE,143,Gains In Performance
2023-04-22,1,Hamilton: An American Musical,Original Broadway Cast Recording,1,394,
2023-04-22,2,SIX: The Musical,Studio Cast Recording,2,204,
2023-04-22,3,Hadestown,Original Broadway Cast Recording,4,194,Gains In Performance
2023-04-22,4,Into The Woods,2022 Broadway Cast Recording,3,19,
2023-04-22,5,Wicked,Original Broadway Cast Recording,5,903,Gains In Performance
2023-04-22,6,Moulin Rouge! The Musical,Original Broadway Cast Recording,6,155,
2023-04-22,7,Cabaret,2021 London Cast Recording,RE,2,Gains In Performance
2023-04-22,8,Dear Evan Hansen,Original Broadway Cast Recording,9,323,Gains In Performance
2023-04-22,9,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,14,20,Gains In Performance
2023-04-22,10,The Phantom Of The Opera,Original London Cast Recording,7,753,
2023-04-22,11,The Lion King,Original Broadway Cast Recording,RE,678,Gains In Performance
2023-04-22,12,Beetlejuice,Original Broadway Cast Recording,11,192,
2023-04-22,13,Chicago The Musical,The New Broadway Cast Recording,RE,4,Gains In Performance
2023-04-22,14,Funny Girl,New Broadway Cast Recording,8,16,
2023-04-22,15,Mean Girls,Original Broadway Cast Recording,RE,196,Gains In Performance
2023-04-29,1,The Phantom Of The Opera,Original London Cast Recording,10,754,Gains In Performance
2023-04-29,2,Hamilton: An American Musical,Original Broadway Cast Recording,1,395,
2023-04-29,3,SIX: The Musical,Studio Cast Recording,2,205,Gains In Performance
2023-04-29,4,Wicked,Original Broadway Cast Recording,5,904,Gains In Performance
2023-04-29,5,Hadestown,Original Broadway Cast Recording,3,195,
2023-04-29,6,Moulin Rouge! The Musical,Original Broadway Cast Recording,6,156,Gains In Performance
2023-04-29,7,Into The Woods,2022 Broadway Cast Recording,4,20,
2023-04-29,8,Funny Girl,New Broadway Cast Recording,14,17,Gains In Performance
2023-04-29,9,A Beautiful Noise: The Neil Diamond Musical,Original Broadway Cast Recording,9,21,
2023-04-29,10,Dear Evan Hansen,Original Broadway Cast Recording,8,324,
2023-04-29,11,Beetlejuice,Original Broadway Cast Recording,12,193,
2023-04-29,12,"SIX: The Musical, Live On Opening Night",Original Broadway Cast,RE,45,
2023-04-29,13,Les Miserables,Original Broadway Cast Recording,RE,98,Gains In Performance
2023-04-29,14,& Juliet,Original Broadway Cast Recording,RE,9,Gains In Performance
