chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
1988-12-17,21,Im Nin'Alu,Ofra Haza,26,3,
1988-12-17,22,Walking Away,Information Society,NEW,1,
1988-12-17,23,I Say Nothing,Voice Of The Beehive,11,7,
1988-12-17,24,Stand,R.E.M.,18,2,
1988-12-17,25,A Little Respect,Erasure,RE,3,
1988-12-17,26,Kiss,The Art Of Noise Featuring Tom Jones,28,2,
1988-12-17,27,Perfect,Fairground Attraction,23,3,
1988-12-17,28,Sweet Jane,Cowboy Junkies,NEW,1,
1988-12-17,29,I'm Sorry,Hothouse Flowers,27,9,
1988-12-17,30,(Believed You Were) Lucky,'Til Tuesday,NEW,1,
1988-12-24,1,Orange Crush,R.E.M.,1,6,
1988-12-24,2,Charlotte Anne,Julian Cope,2,7,
1988-12-24,3,Angel Of Harlem,U2,4,8,
1988-12-24,4,Fisherman's Blues,The Waterboys,6,3,
1988-12-24,5,The Great Commandment,Camouflage,3,10,
1988-12-24,6,Stand,R.E.M.,24,3,
1988-12-24,7,The Killing Jar,Siouxsie & The Banshees,5,13,
1988-12-24,8,I'm An Adult Now,The Pursuit Of Happiness,7,6,
1988-12-24,9,What I Am,Edie Brickell & New Bohemians,12,16,
1988-12-24,10,Call Me Blue,A House,11,3,
1988-12-24,11,Way Behind Me,The Primitives,8,6,
1988-12-24,12,In Your Room,The Bangles,9,9,
1988-12-24,13,Tears Run Rings,Marc Almond,16,3,
1988-12-24,14,Kiss,The Art Of Noise Featuring Tom Jones,26,3,
1988-12-24,15,Walking Away,Information Society,22,2,
1988-12-24,16,Cruella DeVille,The Replacements,20,4,
1988-12-24,17,A Little Respect,Erasure,25,4,
1988-12-24,18,Im Nin'Alu,Ofra Haza,21,4,
1988-12-24,19,I Say Nothing,Voice Of The Beehive,23,8,
1988-12-24,20,Be With You,The Jack Rubies,18,5,
1988-12-24,21,Sweet Jane,Cowboy Junkies,28,2,
1988-12-24,22,Pop Song 89,R.E.M.,17,4,
1988-12-24,23,Was There  Anything I Could Do?,The Go-Betweens,NEW,1,
1988-12-24,24,Ana Ng,They Might Be Giants,19,8,
1988-12-24,25,When Love Comes To Town,U2,10,6,
1988-12-24,26,Moons of Jupiter,Scruffy The Cat,RE,2,
1988-12-24,27,I'm Sorry,Hothouse Flowers,29,10,
1988-12-24,28,Teenage Riot,Sonic Youth,NEW,1,
1988-12-24,29,Perfect,Fairground Attraction,27,4,
1988-12-24,30,(Believed You Were) Lucky,'Til Tuesday,30,2,
1988-12-31,1,Orange Crush,R.E.M.,1,7,
1988-12-31,2,Charlotte Anne,Julian Cope,2,8,
1988-12-31,3,Angel Of Harlem,U2,3,9,
1988-12-31,4,Fisherman's Blues,The Waterboys,4,4,
1988-12-31,5,The Great Commandment,Camouflage,5,11,
1988-12-31,6,Stand,R.E.M.,6,4,
1988-12-31,7,The Killing Jar,Siouxsie & The Banshees,7,14,
1988-12-31,8,I'm An Adult Now,The Pursuit Of Happiness,8,7,
1988-12-31,9,What I Am,Edie Brickell & New Bohemians,9,17,
1988-12-31,10,Call Me Blue,A House,10,4,
1988-12-31,11,Way Behind Me,The Primitives,11,7,
1988-12-31,12,In Your Room,The Bangles,12,10,
1988-12-31,13,Tears Run Rings,Marc Almond,13,4,
1988-12-31,14,Kiss,The Art Of Noise Featuring Tom Jones,14,4,
1988-12-31,15,Walking Away,Information Society,15,3,
1988-12-31,16,Cruella DeVille,The Replacements,16,5,
1988-12-31,17,A Little Respect,Erasure,17,5,
1988-12-31,18,Im Nin'Alu,Ofra Haza,18,5,
1988-12-31,19,I Say Nothing,Voice Of The Beehive,19,9,
1988-12-31,20,Be With You,The Jack Rubies,20,6,
1988-12-31,21,Sweet Jane,Cowboy Junkies,21,3,
1988-12-31,22,Pop Song 89,R.E.M.,22,5,
1988-12-31,23,Was There  Anything I Could Do?,The Go-Betweens,23,2,
1988-12-31,24,Ana Ng,They Might Be Giants,24,9,
1988-12-31,25,When Love Comes To Town,U2,25,7,
1988-12-31,26,Moons of Jupiter,Scruffy The Cat,26,3,
1988-12-31,27,I'm Sorry,Hothouse Flowers,27,11,
1988-12-31,28,Teenage Riot,Sonic Youth,28,2,
1988-12-31,29,Perfect,Fairground Attraction,29,5,
1988-12-31,30,(Believed You Were) Lucky,'Til Tuesday,30,3,
1989-01-07,1,Orange Crush,R.E.M.,1,8,
1989-01-07,2,Charlotte Anne,Julian Cope,2,9,
1989-01-07,3,Angel Of Harlem,U2,3,10,
1989-01-07,4,Fisherman's Blues,The Waterboys,4,5,
1989-01-07,5,The Killing Jar,Siouxsie & The Banshees,7,15,
1989-01-07,6,The Great Commandment,Camouflage,5,12,
1989-01-07,7,I'm An Adult Now,The Pursuit Of Happiness,8,8,
1989-01-07,8,Stand,R.E.M.,6,5,
1989-01-07,9,Call Me Blue,A House,10,5,
1989-01-07,10,Tears Run Rings,Marc Almond,13,5,
1989-01-07,11,What I Am,Edie Brickell & New Bohemians,9,18,
1989-01-07,12,Cruella DeVille,The Replacements,16,6,
1989-01-07,13,Fine Time,New Order,NEW,1,
1989-01-07,14,In Your Room,The Bangles,12,11,
1989-01-07,15,Sweet Jane,Cowboy Junkies,21,4,
1989-01-07,16,Way Behind Me,The Primitives,11,8,
1989-01-07,17,A Little Respect,Erasure,17,6,
1989-01-07,18,Walking Away,Information Society,15,4,
1989-01-07,19,Im Nin'Alu,Ofra Haza,18,6,
1989-01-07,20,Be With You,The Jack Rubies,20,7,
1989-01-07,21,Kiss,The Art Of Noise Featuring Tom Jones,14,5,
1989-01-07,22,Grain Of Sand,The Saints,NEW,1,
1989-01-07,23,Cat-House,Danielle Dax,RE,2,
1989-01-07,24,Moons of Jupiter,Scruffy The Cat,26,4,
1989-01-07,25,I'm Sorry,Hothouse Flowers,27,12,
1989-01-07,26,Was There  Anything I Could Do?,The Go-Betweens,23,3,
1989-01-07,27,Punk Rock Girl,The Dead Milkmen,NEW,1,
1989-01-07,28,Orinoco Flow (Sail Away),Enya,NEW,1,
1989-01-07,29,Teenage Riot,Sonic Youth,28,3,
1989-01-07,30,I Say Nothing,Voice Of The Beehive,19,10,
1989-01-14,1,Orange Crush,R.E.M.,1,9,
1989-01-14,2,Charlotte Anne,Julian Cope,2,10,
1989-01-14,3,Angel Of Harlem,U2,3,11,
1989-01-14,4,Fisherman's Blues,The Waterboys,4,6,
1989-01-14,5,The Great Commandment,Camouflage,6,13,
1989-01-14,6,The Killing Jar,Siouxsie & The Banshees,5,16,
1989-01-14,7,I'm An Adult Now,The Pursuit Of Happiness,7,9,
1989-01-14,8,Stand,R.E.M.,8,6,
1989-01-14,9,Call Me Blue,A House,9,6,
1989-01-14,10,Tears Run Rings,Marc Almond,10,6,
1989-01-14,11,Cruella DeVille,The Replacements,12,7,
1989-01-14,12,Fine Time,New Order,13,2,
1989-01-14,13,What I Am,Edie Brickell & New Bohemians,11,19,
1989-01-14,14,In Your Room,The Bangles,14,12,
1989-01-14,15,A Little Respect,Erasure,17,7,
1989-01-14,16,Way Behind Me,The Primitives,16,9,
1989-01-14,17,Sweet Jane,Cowboy Junkies,15,5,
1989-01-14,18,Im Nin'Alu,Ofra Haza,19,7,
1989-01-14,19,Cat-House,Danielle Dax,23,3,
1989-01-14,20,Orinoco Flow (Sail Away),Enya,28,2,
1989-01-14,21,Kiss,The Art Of Noise Featuring Tom Jones,21,6,
1989-01-14,22,Be With You,The Jack Rubies,20,8,
1989-01-14,23,Moons of Jupiter,Scruffy The Cat,24,5,
1989-01-14,24,I'm Sorry,Hothouse Flowers,25,13,
1989-01-14,25,Perfect,Fairground Attraction,RE,6,
1989-01-14,26,When Love Comes To Town,U2,RE,8,
1989-01-14,27,Was There  Anything I Could Do?,The Go-Betweens,26,4,
1989-01-14,28,Grain Of Sand,The Saints,22,2,
1989-01-14,29,Walking Away,Information Society,18,5,
1989-01-14,30,Punk Rock Girl,The Dead Milkmen,27,2,
1989-01-21,1,Charlotte Anne,Julian Cope,2,11,
1989-01-21,2,Orange Crush,R.E.M.,1,10,
1989-01-21,3,Fisherman's Blues,The Waterboys,4,7,
1989-01-21,4,Angel Of Harlem,U2,3,12,
1989-01-21,5,The Great Commandment,Camouflage,5,14,
1989-01-21,6,I'm An Adult Now,The Pursuit Of Happiness,7,10,
1989-01-21,7,Fine Time,New Order,12,3,
1989-01-21,8,Tears Run Rings,Marc Almond,10,7,
1989-01-21,9,Stand,R.E.M.,8,7,
1989-01-21,10,Sweet Jane,Cowboy Junkies,17,6,
1989-01-21,11,Call Me Blue,A House,9,7,
1989-01-21,12,Orinoco Flow (Sail Away),Enya,20,3,
1989-01-21,13,The Killing Jar,Siouxsie & The Banshees,6,17,
1989-01-21,14,Dirty Blvd.,Lou Reed,NEW,1,
1989-01-21,15,Dear God,Midge Ure,NEW,1,
1989-01-21,16,Was There  Anything I Could Do?,The Go-Betweens,27,5,
1989-01-21,17,A Little Respect,Erasure,15,8,
1989-01-21,18,Walking Away,Information Society,29,6,
1989-01-21,19,Cruella DeVille,The Replacements,11,8,
1989-01-21,20,Punk Rock Girl,The Dead Milkmen,30,3,
1989-01-21,21,Cat-House,Danielle Dax,19,4,
1989-01-21,22,Little Miss S,Edie Brickell & New Bohemians,NEW,1,
1989-01-21,23,Grain Of Sand,The Saints,28,3,
1989-01-21,24,Teenage Riot,Sonic Youth,RE,4,
1989-01-21,25,In Your Room,The Bangles,14,13,
1989-01-21,26,Im Nin'Alu,Ofra Haza,18,8,
1989-01-21,27,Way Behind Me,The Primitives,16,10,
1989-01-21,28,What I Am,Edie Brickell & New Bohemians,13,20,
1989-01-21,29,Moons of Jupiter,Scruffy The Cat,23,6,
1989-01-21,30,When Love Comes To Town,U2,26,9,
1989-01-28,1,Stand,R.E.M.,9,8,
1989-01-28,2,Charlotte Anne,Julian Cope,1,12,
1989-01-28,3,Fine Time,New Order,7,4,
1989-01-28,4,Fisherman's Blues,The Waterboys,3,8,
1989-01-28,5,Dear God,Midge Ure,15,2,
1989-01-28,6,Orinoco Flow (Sail Away),Enya,12,4,
1989-01-28,7,Dirty Blvd.,Lou Reed,14,2,
1989-01-28,8,Sweet Jane,Cowboy Junkies,10,7,
1989-01-28,9,I'm An Adult Now,The Pursuit Of Happiness,6,11,
1989-01-28,10,Call Me Blue,A House,11,8,
1989-01-28,11,Grain Of Sand,The Saints,23,4,
1989-01-28,12,The Killing Jar,Siouxsie & The Banshees,13,18,
1989-01-28,13,Punk Rock Girl,The Dead Milkmen,20,4,
1989-01-28,14,She Drives Me Crazy,Fine Young Cannibals,NEW,1,
1989-01-28,15,Tears Run Rings,Marc Almond,8,8,
1989-01-28,16,When Love Comes To Town,U2,30,10,
1989-01-28,17,Was There  Anything I Could Do?,The Go-Betweens,16,6,
1989-01-28,18,Angel Of Harlem,U2,4,13,
1989-01-28,19,Little Miss S,Edie Brickell & New Bohemians,22,2,
1989-01-28,20,Cat-House,Danielle Dax,21,5,
1989-01-28,21,A Little Respect,Erasure,17,9,
1989-01-28,22,Teenage Riot,Sonic Youth,24,5,
1989-01-28,23,Walking Away,Information Society,18,7,
1989-01-28,24,The Great Commandment,Camouflage,5,15,
1989-01-28,25,All She Wants Is,Duran Duran,NEW,1,
1989-01-28,26,Orange Crush,R.E.M.,2,11,
1989-01-28,27,Im Nin'Alu,Ofra Haza,26,9,
1989-01-28,28,What I Am,Edie Brickell & New Bohemians,28,21,
1989-01-28,29,Driven Out,The Fixx,NEW,1,
1989-01-28,30,5 O'Clock World,Julian Cope,NEW,1,
1989-02-04,1,Stand,R.E.M.,1,9,
1989-02-04,2,Dirty Blvd.,Lou Reed,7,3,
1989-02-04,3,Fisherman's Blues,The Waterboys,4,9,
1989-02-04,4,Fine Time,New Order,3,5,
1989-02-04,5,Dear God,Midge Ure,5,3,
1989-02-04,6,Sweet Jane,Cowboy Junkies,8,8,
1989-02-04,7,Orinoco Flow (Sail Away),Enya,6,5,
1989-02-04,8,She Drives Me Crazy,Fine Young Cannibals,14,2,
1989-02-04,9,Charlotte Anne,Julian Cope,2,13,
1989-02-04,10,Nightmares,Violent Femmes,NEW,1,
1989-02-04,11,Punk Rock Girl,The Dead Milkmen,13,5,
1989-02-04,12,I'll Be You,The Replacements,NEW,1,
1989-02-04,13,Call Me Blue,A House,10,9,
1989-02-04,14,I'm An Adult Now,The Pursuit Of Happiness,9,12,
1989-02-04,15,Driven Out,The Fixx,29,2,
1989-02-04,16,Grain Of Sand,The Saints,11,5,
1989-02-04,17,Tears Run Rings,Marc Almond,15,9,
1989-02-04,18,5 O'Clock World,Julian Cope,30,2,
1989-02-04,19,Angel Of Harlem,U2,18,14,
1989-02-04,20,Teenage Riot,Sonic Youth,22,6,
1989-02-04,21,Little Miss S,Edie Brickell & New Bohemians,19,3,
1989-02-04,22,Cat-House,Danielle Dax,20,6,
1989-02-04,23,A Little Respect,Erasure,21,10,
1989-02-04,24,All She Wants Is,Duran Duran,25,2,
1989-02-04,25,Was There  Anything I Could Do?,The Go-Betweens,17,7,
1989-02-04,26,Orange Crush,R.E.M.,26,12,
1989-02-04,27,Walking Away,Information Society,23,8,
1989-02-04,28,The Killing Jar,Siouxsie & The Banshees,12,19,
1989-02-04,29,The Music Goes Round My Head,The Saints,NEW,1,
1989-02-04,30,When Love Comes To Town,U2,16,11,
1989-02-11,1,Dirty Blvd.,Lou Reed,2,4,
1989-02-11,2,Stand,R.E.M.,1,10,
1989-02-11,3,I'll Be You,The Replacements,12,2,
1989-02-11,4,Dear God,Midge Ure,5,4,
1989-02-11,5,Sweet Jane,Cowboy Junkies,6,9,
1989-02-11,6,Fine Time,New Order,4,6,
1989-02-11,7,Nightmares,Violent Femmes,10,2,
1989-02-11,8,Orinoco Flow (Sail Away),Enya,7,6,
1989-02-11,9,She Drives Me Crazy,Fine Young Cannibals,8,3,
1989-02-11,10,Fisherman's Blues,The Waterboys,3,10,
1989-02-11,11,Driven Out,The Fixx,15,3,
1989-02-11,12,Punk Rock Girl,The Dead Milkmen,11,6,
1989-02-11,13,Veronica,Elvis Costello,NEW,1,
1989-02-11,14,5 O'Clock World,Julian Cope,18,3,
1989-02-11,15,Little Miss S,Edie Brickell & New Bohemians,21,4,
1989-02-11,16,Angel Of Harlem,U2,19,15,
1989-02-11,17,Grain Of Sand,The Saints,16,6,
1989-02-11,18,Charlotte Anne,Julian Cope,9,14,
1989-02-11,19,Come Out Fighting,Easterhouse,NEW,1,
1989-02-11,20,Tears Run Rings,Marc Almond,17,10,
1989-02-11,21,When Love Comes To Town,U2,30,12,
1989-02-11,22,I'm An Adult Now,The Pursuit Of Happiness,14,13,
1989-02-11,23,Teenage Riot,Sonic Youth,20,7,
1989-02-11,24,World Party,The Waterboys,NEW,1,
1989-02-11,25,Cat-House,Danielle Dax,22,7,
1989-02-11,26,All She Wants Is,Duran Duran,24,3,
1989-02-11,27,Call Me Blue,A House,13,10,
1989-02-11,28,That Smiling Face,Camouflage,NEW,1,
1989-02-11,29,Hey Mathew,Karel Fialka,NEW,1,
1989-02-11,30,If A Tree Falls,Bruce Cockburn,NEW,1,
1989-02-18,1,Dirty Blvd.,Lou Reed,1,5,
1989-02-18,2,Stand,R.E.M.,2,11,
1989-02-18,3,I'll Be You,The Replacements,3,3,
1989-02-18,4,Veronica,Elvis Costello,13,2,
1989-02-18,5,Sweet Jane,Cowboy Junkies,5,10,
1989-02-18,6,Nightmares,Violent Femmes,7,3,
1989-02-18,7,Dear God,Midge Ure,4,5,
1989-02-18,8,She Drives Me Crazy,Fine Young Cannibals,9,4,
1989-02-18,9,Fine Time,New Order,6,7,
1989-02-18,10,Orinoco Flow (Sail Away),Enya,8,7,
1989-02-18,11,Driven Out,The Fixx,11,4,
1989-02-18,12,Fisherman's Blues,The Waterboys,10,11,
1989-02-18,13,5 O'Clock World,Julian Cope,14,4,
1989-02-18,14,Punk Rock Girl,The Dead Milkmen,12,7,
1989-02-18,15,Come Out Fighting,Easterhouse,19,2,
1989-02-18,16,Little Miss S,Edie Brickell & New Bohemians,15,5,
1989-02-18,17,Yeah Yeah Yeah Yeah Yeah,The Pogues,NEW,1,
1989-02-18,18,Tears Run Rings,Marc Almond,20,11,
1989-02-18,19,The Music Goes Round My Head,The Saints,RE,2,
1989-02-18,20,I'm An Adult Now,The Pursuit Of Happiness,22,14,
1989-02-18,21,Teenage Riot,Sonic Youth,23,8,
1989-02-18,22,Angel Of Harlem,U2,16,16,
1989-02-18,23,When Love Comes To Town,U2,21,13,
1989-02-18,24,If A Tree Falls,Bruce Cockburn,30,2,
1989-02-18,25,All She Wants Is,Duran Duran,26,4,
1989-02-18,26,Cat-House,Danielle Dax,25,8,
1989-02-18,27,That Smiling Face,Camouflage,28,2,
1989-02-18,28,Dizzy,Throwing Muses,NEW,1,
1989-02-18,29,Hey Mathew,Karel Fialka,29,2,
1989-02-18,30,Grain Of Sand,The Saints,17,7,
1989-02-25,1,Dirty Blvd.,Lou Reed,1,6,
1989-02-25,2,I'll Be You,The Replacements,3,4,
1989-02-25,3,Veronica,Elvis Costello,4,3,
1989-02-25,4,Nightmares,Violent Femmes,6,4,
1989-02-25,5,Dear God,Midge Ure,7,6,
1989-02-25,6,Stand,R.E.M.,2,12,
1989-02-25,7,Fine Time,New Order,9,8,
1989-02-25,8,She Drives Me Crazy,Fine Young Cannibals,8,5,
1989-02-25,9,Sweet Jane,Cowboy Junkies,5,11,
1989-02-25,10,5 O'Clock World,Julian Cope,13,5,
1989-02-25,11,Orinoco Flow (Sail Away),Enya,10,8,
1989-02-25,12,Come Out Fighting,Easterhouse,15,3,
1989-02-25,13,Driven Out,The Fixx,11,5,
1989-02-25,14,The Mayor Of Simpleton,XTC,NEW,1,
1989-02-25,15,Little Miss S,Edie Brickell & New Bohemians,16,6,
1989-02-25,16,Fisherman's Blues,The Waterboys,12,12,
1989-02-25,17,Yeah Yeah Yeah Yeah Yeah,The Pogues,17,2,
1989-02-25,18,Dizzy,Throwing Muses,28,2,
1989-02-25,19,Punk Rock Girl,The Dead Milkmen,14,8,
1989-02-25,20,The Music Goes Round My Head,The Saints,19,3,
1989-02-25,21,World Party,The Waterboys,RE,2,
1989-02-25,22,Motorcycle,Love And Rockets,NEW,1,
1989-02-25,23,Tears Run Rings,Marc Almond,18,12,
1989-02-25,24,If A Tree Falls,Bruce Cockburn,24,3,
1989-02-25,25,All She Wants Is,Duran Duran,25,5,
1989-02-25,26,Teenage Riot,Sonic Youth,21,9,
1989-02-25,27,That Smiling Face,Camouflage,27,3,
1989-02-25,28,Angel Of Harlem,U2,22,17,
1989-02-25,29,Control I'm Here,Nitzer Ebb,NEW,1,
1989-02-25,30,Stupid Kids,Christmas,NEW,1,
1989-03-04,1,Dirty Blvd.,Lou Reed,1,7,
1989-03-04,2,I'll Be You,The Replacements,2,5,
1989-03-04,3,Veronica,Elvis Costello,3,4,
1989-03-04,4,The Mayor Of Simpleton,XTC,14,2,
1989-03-04,5,Nightmares,Violent Femmes,4,5,
1989-03-04,6,Dear God,Midge Ure,5,7,
1989-03-04,7,Stand,R.E.M.,6,13,
1989-03-04,8,She Drives Me Crazy,Fine Young Cannibals,8,6,
1989-03-04,9,Fine Time,New Order,7,9,
1989-03-04,10,Sweet Jane,Cowboy Junkies,9,12,
1989-03-04,11,5 O'Clock World,Julian Cope,10,6,
1989-03-04,12,Orinoco Flow (Sail Away),Enya,11,9,
1989-03-04,13,Driven Out,The Fixx,13,6,
1989-03-04,14,Come Out Fighting,Easterhouse,12,4,
1989-03-04,15,Little Miss S,Edie Brickell & New Bohemians,15,7,
1989-03-04,16,Dizzy,Throwing Muses,18,3,
1989-03-04,17,Yeah Yeah Yeah Yeah Yeah,The Pogues,17,3,
1989-03-04,18,Fisherman's Blues,The Waterboys,16,13,
1989-03-04,19,World Party,The Waterboys,21,3,
1989-03-04,20,If A Tree Falls,Bruce Cockburn,24,4,
1989-03-04,21,The Music Goes Round My Head,The Saints,20,4,
1989-03-04,22,Angel Visit,Thrashing Doves,NEW,1,
1989-03-04,23,Motorcycle,Love And Rockets,22,2,
1989-03-04,24,Stop,Erasure,NEW,1,
1989-03-04,25,Control I'm Here,Nitzer Ebb,29,2,
1989-03-04,26,That Smiling Face,Camouflage,27,4,
1989-03-04,27,Punk Rock Girl,The Dead Milkmen,19,9,
1989-03-04,28,Stupid Kids,Christmas,30,2,
1989-03-04,29,"Give,Give,Give Me More,More,More",The Wonder Stuff,NEW,1,
1989-03-04,30,All She Wants Is,Duran Duran,25,6,
1989-03-11,1,I'll Be You,The Replacements,2,6,
1989-03-11,2,Veronica,Elvis Costello,3,5,
1989-03-11,3,Dirty Blvd.,Lou Reed,1,8,
1989-03-11,4,The Mayor Of Simpleton,XTC,4,3,
1989-03-11,5,Nightmares,Violent Femmes,5,6,
1989-03-11,6,She Drives Me Crazy,Fine Young Cannibals,8,7,
1989-03-11,7,Dear God,Midge Ure,6,8,
1989-03-11,8,Sweet Jane,Cowboy Junkies,10,13,
1989-03-11,9,Stand,R.E.M.,7,14,
1989-03-11,10,Come Out Fighting,Easterhouse,14,5,
1989-03-11,11,Fine Time,New Order,9,10,
1989-03-11,12,Driven Out,The Fixx,13,7,
1989-03-11,13,5 O'Clock World,Julian Cope,11,7,
1989-03-11,14,Little Miss S,Edie Brickell & New Bohemians,15,8,
1989-03-11,15,Angel Visit,Thrashing Doves,22,2,
1989-03-11,16,Orinoco Flow (Sail Away),Enya,12,10,
1989-03-11,17,Yeah Yeah Yeah Yeah Yeah,The Pogues,17,4,
1989-03-11,18,Dizzy,Throwing Muses,16,4,
1989-03-11,19,World Party,The Waterboys,19,4,
1989-03-11,20,If A Tree Falls,Bruce Cockburn,20,5,
1989-03-11,21,Always Saturday,Guadalcanal Diary,NEW,1,
1989-03-11,22,Motorcycle,Love And Rockets,23,3,
1989-03-11,23,Punk Rock Girl,The Dead Milkmen,27,10,
1989-03-11,24,The Music Goes Round My Head,The Saints,21,5,
1989-03-11,25,Stop,Erasure,24,2,
1989-03-11,26,Stupid Kids,Christmas,28,3,
1989-03-11,27,Fisherman's Blues,The Waterboys,18,14,
1989-03-11,28,God Part II,U2,NEW,1,
1989-03-11,29,That Smiling Face,Camouflage,26,5,
1989-03-11,30,"Give,Give,Give Me More,More,More",The Wonder Stuff,29,2,
1989-03-18,1,Veronica,Elvis Costello,2,6,
1989-03-18,2,The Mayor Of Simpleton,XTC,4,4,
1989-03-18,3,I'll Be You,The Replacements,1,7,
1989-03-18,4,Dirty Blvd.,Lou Reed,3,9,
1989-03-18,5,Nightmares,Violent Femmes,5,7,
1989-03-18,6,She Drives Me Crazy,Fine Young Cannibals,6,8,
1989-03-18,7,Come Out Fighting,Easterhouse,10,6,
1989-03-18,8,Sweet Jane,Cowboy Junkies,8,14,
1989-03-18,9,Dear God,Midge Ure,7,9,
1989-03-18,10,Dizzy,Throwing Muses,18,5,
1989-03-18,11,Driven Out,The Fixx,12,8,
1989-03-18,12,Orinoco Flow (Sail Away),Enya,16,11,
1989-03-18,13,The Last Of The Famous International Playboys,Morrissey,NEW,1,
1989-03-18,14,Angel Visit,Thrashing Doves,15,3,
1989-03-18,15,Fine Time,New Order,11,11,
1989-03-18,16,Always Saturday,Guadalcanal Diary,21,2,
1989-03-18,17,Stand,R.E.M.,9,15,
1989-03-18,18,Yeah Yeah Yeah Yeah Yeah,The Pogues,17,5,
1989-03-18,19,5 O'Clock World,Julian Cope,13,8,
1989-03-18,20,Turn You Inside-Out,R.E.M.,NEW,1,
1989-03-18,21,Madonna Of The Wasps,Robyn Hitchcock 'n' The Egyptians,NEW,1,
1989-03-18,22,Round & Round,New Order,NEW,1,
1989-03-18,23,If A Tree Falls,Bruce Cockburn,20,6,
1989-03-18,24,Motorcycle,Love And Rockets,22,4,
1989-03-18,25,Little Miss S,Edie Brickell & New Bohemians,14,9,
1989-03-18,26,World Party,The Waterboys,19,5,
1989-03-18,27,The Good Life,Fire Town,NEW,1,
1989-03-18,28,Stop,Erasure,25,3,
1989-03-18,29,I'm Gonna Be (500 Miles),The Proclaimers,NEW,1,
1989-03-18,30,"Give,Give,Give Me More,More,More",The Wonder Stuff,30,3,
1989-03-25,1,Veronica,Elvis Costello,1,7,
1989-03-25,2,The Mayor Of Simpleton,XTC,2,5,
1989-03-25,3,I'll Be You,The Replacements,3,8,
1989-03-25,4,Dirty Blvd.,Lou Reed,4,10,
1989-03-25,5,Nightmares,Violent Femmes,5,8,
1989-03-25,6,She Drives Me Crazy,Fine Young Cannibals,6,9,
1989-03-25,7,Come Out Fighting,Easterhouse,7,7,
1989-03-25,8,Dizzy,Throwing Muses,10,6,
1989-03-25,9,The Last Of The Famous International Playboys,Morrissey,13,2,
1989-03-25,10,Sweet Jane,Cowboy Junkies,8,15,
1989-03-25,11,Always Saturday,Guadalcanal Diary,16,3,
1989-03-25,12,Driven Out,The Fixx,11,9,
1989-03-25,13,Madonna Of The Wasps,Robyn Hitchcock 'n' The Egyptians,21,2,
1989-03-25,14,Angel Visit,Thrashing Doves,14,4,
1989-03-25,15,Dear God,Midge Ure,9,10,
1989-03-25,16,Round & Round,New Order,22,2,
1989-03-25,17,Yeah Yeah Yeah Yeah Yeah,The Pogues,18,6,
1989-03-25,18,Fine Time,New Order,15,12,
1989-03-25,19,Stand,R.E.M.,17,16,
1989-03-25,20,Motorcycle,Love And Rockets,24,5,
1989-03-25,21,Turn You Inside-Out,R.E.M.,20,2,
1989-03-25,22,The Good Life,Fire Town,27,2,
1989-03-25,23,I'm Gonna Be (500 Miles),The Proclaimers,29,2,
1989-03-25,24,Orinoco Flow (Sail Away),Enya,12,12,
1989-03-25,25,If A Tree Falls,Bruce Cockburn,23,7,
1989-03-25,26,"Give,Give,Give Me More,More,More",The Wonder Stuff,30,4,
1989-03-25,27,World Party,The Waterboys,26,6,
1989-03-25,28,Agent Double O Soul,The Untouchables,NEW,1,
1989-03-25,29,Good Thing,Fine Young Cannibals,NEW,1,
1989-03-25,30,God Part II,U2,RE,2,
1989-04-01,1,The Mayor Of Simpleton,XTC,2,6,
1989-04-01,2,Veronica,Elvis Costello,1,8,
1989-04-01,3,I'll Be You,The Replacements,3,9,
1989-04-01,4,Dirty Blvd.,Lou Reed,4,11,
1989-04-01,5,Madonna Of The Wasps,Robyn Hitchcock 'n' The Egyptians,13,3,
1989-04-01,6,Nightmares,Violent Femmes,5,9,
1989-04-01,7,The Last Of The Famous International Playboys,Morrissey,9,3,
1989-04-01,8,She Drives Me Crazy,Fine Young Cannibals,6,10,
1989-04-01,9,Dizzy,Throwing Muses,8,7,
1989-04-01,10,Always Saturday,Guadalcanal Diary,11,4,
1989-04-01,11,Round & Round,New Order,16,3,
1989-04-01,12,Come Out Fighting,Easterhouse,7,8,
1989-04-01,13,Dear God,Midge Ure,15,11,
1989-04-01,14,Angel Visit,Thrashing Doves,14,5,
1989-04-01,15,Sweet Jane,Cowboy Junkies,10,16,
1989-04-01,16,Driven Out,The Fixx,12,10,
1989-04-01,17,"Give,Give,Give Me More,More,More",The Wonder Stuff,26,5,
1989-04-01,18,Turn You Inside-Out,R.E.M.,21,3,
1989-04-01,19,Yeah Yeah Yeah Yeah Yeah,The Pogues,17,7,
1989-04-01,20,The Good Life,Fire Town,22,3,
1989-04-01,21,I'm Gonna Be (500 Miles),The Proclaimers,23,3,
